id,routeLength,NOx_abs,NOx/km
706.0,4197.16,332.108116,0.07912686578543587
717.0,3819.73,306.296844,0.08018808763970228
721.0,3492.18,297.359501,0.08515010709642688
711.0,4418.4,357.576825,0.08092902973927214
728.0,3915.63,288.304571,0.07362916593242977
729.0,3757.72,250.637595,0.06669938020927584
735.0,3144.16,228.563948,0.07269475726426136
718.0,4502.91,374.737362,0.08322115298773461
727.0,3398.45,269.182066,0.07920730509496977
731.0,3884.66,283.242718,0.07291312959177895
726.0,4216.87,308.459593,0.07314894530777567
716.0,4488.75,359.435753,0.08007479877471456
739.0,3004.31,256.651086,0.08542763097017286
742.0,2518.59,220.86168,0.0876925899014925
740.0,3284.02,242.23451,0.07376158184176711
747.0,3240.42,199.288971,0.06150096931879201
736.0,3584.89,287.535791,0.08020770260733245
730.0,3921.42,300.95491,0.076746410738967
744.0,3561.56,265.265282,0.07448008232347623
733.0,3761.69,328.093604,0.0872197347468824
732.0,3130.82,316.302927,0.10102878063893804
737.0,3880.79,337.41262,0.0869443128847477
748.0,3018.26,225.752189,0.07479547454493647
761.0,2954.43,208.018159,0.07040889748614793
750.0,3365.53,273.304783,0.08120705594661166
745.0,4136.32,319.216081,0.07717393262610243
755.0,3430.25,244.310778,0.07122244092996137
751.0,3433.68,244.699339,0.07126445650147947
765.0,2759.88,197.384494,0.07151923054625563
734.0,4431.78,390.948015,0.08821467108024315
753.0,3728.2,250.159274,0.06709920980634086
741.0,4034.76,342.432326,0.08487055636518652
754.0,4560.55,315.26156,0.0691279692142395
752.0,4735.45,350.672825,0.07405269298588307
757.0,3521.76,282.288723,0.08015558215210576
756.0,3906.58,318.012077,0.0814042146839435
764.0,2585.08,221.695366,0.08575957649279713
766.0,3086.29,228.426062,0.07401315560106148
763.0,4614.74,334.194481,0.07241891872564868
759.0,4433.22,350.262722,0.07900864879252552
758.0,4229.24,304.526922,0.07200511723146476
774.0,3111.37,252.964647,0.08130329951114783
767.0,3283.99,284.212849,0.0865449800395251
769.0,2990.37,256.765633,0.08586416831362005
770.0,4016.35,311.818387,0.07763725447234429
775.0,4271.16,293.690418,0.06876127749838452
783.0,3280.05,236.358436,0.0720594003140196
784.0,3101.69,241.635015,0.07790430861884973
779.0,2738.73,250.658996,0.09152380702004213
777.0,3772.67,283.198728,0.07506586263839668
780.0,3086.18,270.48447,0.08764377644855452
778.0,3108.98,266.382499,0.08568163802919285
792.0,2730.28,203.168074,0.07441290783362878
786.0,3826.86,272.717889,0.07126414057477932
793.0,3792.76,238.411605,0.06285966024741876
762.0,4150.5,381.110709,0.0918228427900253
787.0,2812.48,218.141432,0.07756194959608602
768.0,5022.28,379.092216,0.07548209498474796
790.0,2851.71,259.873437,0.09112898471443451
796.0,2461.58,209.209204,0.08498980492204194
791.0,3942.71,288.654478,0.07321220125243803
794.0,2668.0,227.086239,0.08511478223388307
785.0,4938.69,378.403963,0.0766203108516631
789.0,3940.28,311.95366,0.07917042951262347
795.0,4406.78,279.9095,0.06351792011400614
805.0,2906.02,204.797292,0.07047346267403527
788.0,3787.61,286.812353,0.07572383455530003
802.0,4074.22,281.362383,0.06905920225221025
803.0,3703.65,286.145411,0.07726038124552806
804.0,3862.38,281.848038,0.07297263293616889
797.0,3722.9,300.355877,0.08067793306293482
799.0,4350.22,331.030303,0.07609507174349803
800.0,3966.54,315.579934,0.07956050714224487
811.0,3283.8,257.333036,0.07836440587124673
809.0,3778.69,260.872583,0.06903783665767767
810.0,4062.87,309.167343,0.07609580001329111
806.0,3955.41,293.546086,0.07421382005910893
808.0,4152.3,299.210491,0.07205897719336271
812.0,3061.03,245.28666,0.08013206665730163
807.0,3581.37,302.187256,0.08437755830869192
816.0,2900.46,235.928022,0.08134158788605945
819.0,2941.01,242.841383,0.08257074372409479
813.0,4059.32,292.518596,0.07206098459840564
838.0,2553.77,183.272113,0.07176531676697588
818.0,3853.67,308.084131,0.07994564428194423
820.0,3709.68,293.512419,0.0791206839943068
814.0,3807.65,301.101713,0.0790780962010689
817.0,3576.39,292.864098,0.08188818836871818
826.0,2594.93,220.867612,0.0851150558974616
829.0,3263.18,264.136345,0.08094446061817001
825.0,4236.28,270.481011,0.06384870948095972
834.0,2531.26,233.307862,0.09217064307894092
846.0,1952.28,163.304855,0.08364827534984737
835.0,2995.87,249.669213,0.08333779937046669
831.0,3876.2,310.747109,0.08016797611062382
828.0,3310.21,290.167072,0.08765820657903879
823.0,4051.68,348.119625,0.08591982214784978
821.0,4027.97,351.386709,0.08723667480145086
827.0,3422.73,329.431724,0.09624823576501798
833.0,3524.38,317.069327,0.08996456880359098
841.0,3458.29,261.987306,0.07575631482611349
843.0,2677.83,262.824736,0.09814840225107642
844.0,2905.2,250.585704,0.08625420074349442
856.0,2290.33,197.193547,0.08609831203363708
840.0,3933.48,283.199715,0.07199724289941732
837.0,4604.84,344.6865,0.0748530893581536
849.0,4040.05,266.047769,0.06585259316097573
845.0,3829.89,325.642622,0.08502662530777647
859.0,3106.27,248.479313,0.07999282515686015
847.0,4162.64,302.684991,0.07271466929640805
857.0,3595.87,247.460486,0.06881797339725852
839.0,4030.78,317.233903,0.07870285726335845
853.0,3923.01,295.735834,0.07538492993900092
858.0,4038.54,309.868629,0.07672788408682346
871.0,2860.59,224.3137,0.07841518707679185
855.0,4568.92,310.572257,0.06797498249039159
848.0,4510.44,353.613535,0.07839890010730662
854.0,4483.62,323.197455,0.07208404258166393
864.0,3778.74,280.753204,0.0742981004250094
836.0,5032.02,410.631163,0.08160364287105376
866.0,3351.09,273.84546,0.08171832448546593
865.0,4224.85,317.338682,0.07511241393185557
876.0,2925.17,222.611398,0.07610203783027995
870.0,3249.31,258.668761,0.0796072892398694
842.0,4325.13,377.125592,0.08719404780896758
874.0,4233.0,312.43128,0.07380847625797307
894.0,2292.44,156.612512,0.06831695137059203
884.0,2536.9,190.367875,0.07503956600575505
868.0,3465.59,304.36299,0.0878242925447038
867.0,4443.27,342.255102,0.077027752533607
872.0,4262.12,302.657321,0.07101098068566818
877.0,3992.82,312.519607,0.07827039711281751
879.0,4115.2,306.539054,0.07448946685458788
897.0,2892.48,187.680605,0.06488570534627724
863.0,5297.57,421.8688,0.07963439841285723
880.0,3311.86,301.826379,0.09113500540481782
861.0,4786.55,357.823107,0.074755953035067
875.0,4312.41,347.840846,0.08066043024666023
873.0,4155.34,331.007835,0.07965842385941944
886.0,3694.96,316.459398,0.0856462310823392
878.0,4163.19,358.345055,0.0860746338745049
883.0,3791.04,279.458955,0.07371564399214992
881.0,4772.23,364.339771,0.07634581128738556
887.0,3971.51,307.689864,0.07747427653461782
905.0,2703.81,250.384494,0.09260432278895336
895.0,3759.8,324.259777,0.08624388983456566
906.0,3218.81,261.191439,0.08114534222274691
892.0,3228.77,329.050323,0.10191197359985381
901.0,2900.37,279.214612,0.09626861814182329
898.0,3123.66,274.433263,0.08785631694870762
885.0,4482.35,386.326552,0.08618839492676832
899.0,3249.88,280.869333,0.08642452429012763
896.0,3871.12,318.145449,0.08218434174089152
914.0,2606.23,259.098613,0.09941509882090223
909.0,3869.54,292.74093,0.07565264346666528
903.0,4045.39,342.090073,0.08456294028511467
891.0,4746.2,410.598459,0.08651098963381232
904.0,3575.48,334.691451,0.09360741802499244
907.0,3781.04,323.130814,0.08546082929564353
911.0,3804.16,311.757929,0.08195184455963997
910.0,4109.49,314.706138,0.0765803391661739
919.0,3015.78,261.162338,0.08659860400957628
912.0,4374.9,340.716266,0.0778797837664861
893.0,3915.94,360.61385,0.09208870667068443
920.0,2892.63,259.519929,0.08971763723670154
900.0,3752.24,357.813495,0.09535997031106752
922.0,3368.79,303.210449,0.09000574360527074
917.0,3606.83,318.0476,0.08817925990412634
908.0,4834.93,363.272305,0.07513496679372814
923.0,3336.38,283.406331,0.08494426024613504
913.0,4508.12,349.704464,0.0775721285147689
927.0,2754.89,275.454983,0.0999876521385609
925.0,3023.62,302.536365,0.10005766763019162
918.0,3677.87,322.586127,0.08771004059414823
915.0,4523.36,399.418872,0.08830136712532279
926.0,3697.21,313.116032,0.08468981529315349
921.0,3600.75,327.173036,0.09086246920780394
930.0,3921.63,328.256592,0.0837041209905065
929.0,3318.07,282.824115,0.08523753718275985
946.0,2457.89,224.580065,0.09137108047959835
934.0,3945.4,332.595672,0.08429960764434531
936.0,3548.29,321.079608,0.0904885474411618
942.0,3120.89,281.465333,0.09018752118786628
924.0,4650.76,366.979368,0.07890739750062356
935.0,3520.49,323.114772,0.09178119295893471
943.0,2160.7,259.749961,0.12021565279770445
948.0,3621.38,316.395024,0.08736863405663034
947.0,3611.12,300.623017,0.08324924594031768
928.0,3980.3,370.312493,0.09303632716126925
937.0,4180.51,359.180552,0.08591787891907925
959.0,2755.64,247.019392,0.08964138711878185
949.0,3361.0,288.210872,0.085751523951205
954.0,3138.46,317.358,0.10111902015638242
932.0,4638.22,436.912905,0.09419840046397109
953.0,3734.43,306.221094,0.08199941999180597
962.0,2946.39,242.912996,0.08244427791297147
940.0,3829.16,364.477591,0.09518473790596371
945.0,4050.79,373.924871,0.09230912266496165
951.0,4221.08,338.780534,0.08025920712234784
950.0,4286.69,346.544388,0.08084195218221986
944.0,4193.45,354.455532,0.08452599458679608
981.0,3930.12,268.545878,0.06833019806011013
952.0,3830.96,376.373373,0.09824518475786748
955.0,4115.5,384.843224,0.0935106849714494
957.0,4193.89,389.512722,0.09287623709730107
961.0,3678.04,342.807487,0.09320384960468076
941.0,5260.19,426.310516,0.08104469914584835
969.0,3391.17,328.881828,0.09698181689505392
960.0,3751.0,374.299605,0.09978661823513729
986.0,4047.77,284.999691,0.0704090625208448
968.0,3239.5,336.915801,0.10400240808766785
963.0,3257.37,335.987883,0.10314698146050343
958.0,4228.51,405.357325,0.09586292216407197
987.0,2668.63,268.044446,0.10044271630012402
967.0,4076.2,340.73225,0.08359066041901772
966.0,4161.25,366.337664,0.08803548549113849
980.0,2912.48,332.72906,0.11424252183705982
970.0,3766.32,372.236836,0.09883303489878714
1007.0,2734.57,206.547733,0.07553207012437055
972.0,3553.96,360.817335,0.10152543500770972
1003.0,3619.42,278.139966,0.0768465571831951
973.0,3099.98,338.940413,0.10933632249240317
1008.0,3492.04,254.046403,0.07275014117822247
965.0,3616.34,394.557971,0.10910422443686157
983.0,3493.43,338.497192,0.09689536988003195
977.0,3890.41,373.232811,0.0959366264738164
1013.0,2265.07,220.501897,0.09734882233220166
974.0,3804.45,410.132385,0.10780333162480779
1016.0,2282.39,216.873402,0.09502030853622738
976.0,3924.06,380.519493,0.09697086512438648
985.0,4002.1,389.967031,0.09744060143424703
1037.0,1962.23,124.162736,0.06327634171325482
982.0,3516.32,393.603153,0.11193610166310233
1002.0,2618.93,293.976522,0.11225062220066974
989.0,3149.87,376.762789,0.11961217097848482
992.0,3344.99,332.966122,0.0995417391382336
1024.0,3662.65,245.745171,0.0670949096965312
1017.0,3756.07,283.109046,0.0753737406384865
1021.0,2707.32,239.48752,0.0884592586026033
971.0,4132.09,433.170814,0.10483092430222962
994.0,3489.8,380.324414,0.10898172216172845
979.0,3872.86,405.708632,0.10475685462423119
997.0,2684.25,346.285913,0.12900658023656514
988.0,4354.93,400.328853,0.09192543921486682
1001.0,2777.99,368.925713,0.1328031105223561
1009.0,2738.98,338.883045,0.12372600201534877
995.0,3892.23,433.809236,0.11145519046921687
998.0,4135.7,458.452652,0.11085249220204561
1006.0,3599.56,413.913485,0.11499002239162565
1011.0,3794.43,383.595276,0.10109430823601964
999.0,4056.47,459.972066,0.11339220208703626
993.0,3725.04,454.126493,0.12191184336275583
1054.0,2670.63,167.325289,0.06265386406952667
991.0,4091.81,461.382913,0.11275765810240455
996.0,3864.88,477.836071,0.12363542231582869
1014.0,2946.05,369.355998,0.1253732957689109
1020.0,4011.19,377.662715,0.09415228772508906
1019.0,3705.85,355.259055,0.09586439143516333
1000.0,3691.07,439.007993,0.11893786706835686
1004.0,3986.54,463.182287,0.11618653945526697
1005.0,3544.12,435.332896,0.12283243682493822
1027.0,3029.1,337.577808,0.11144492027334853
1053.0,3709.19,250.409423,0.06751054084584505
1015.0,4857.3,436.593561,0.0898840016058304
1010.0,4206.76,446.510916,0.10614128593026462
1026.0,3188.92,373.401037,0.11709325947342673
1060.0,3038.83,228.804968,0.07529377029975352
1018.0,4802.81,486.00655,0.10119212502680722
1022.0,3903.69,415.607287,0.10646523853072348
1023.0,3476.82,407.054619,0.11707670198629781
1033.0,3222.8,366.04639,0.11358023768151916
1055.0,2854.16,277.426873,0.09720088327213612
1032.0,3627.69,412.69408,0.11376222334322943
1046.0,4001.97,327.067797,0.08172669885081597
1036.0,3080.46,375.36295,0.12185288885426203
1028.0,4712.51,448.105125,0.09508841891051689
1035.0,2989.95,380.420643,0.12723311192494857
1025.0,4211.76,439.07755,0.10425037276577961
1080.0,2782.52,183.787533,0.06605075003953251
1034.0,4991.88,439.774161,0.08809790319478833
1082.0,3352.82,213.247069,0.06360230164458575
1075.0,3677.52,254.602427,0.06923209853379451
1044.0,3136.45,374.589439,0.11943102520365383
1031.0,3921.24,423.519055,0.10800640996215483
1039.0,3687.24,431.540068,0.11703606708540806
1050.0,3555.12,380.56331,0.10704654413915705
1038.0,3569.08,430.101644,0.12050770618758896
1045.0,3981.17,418.426665,0.10510143123755077
1042.0,3697.95,417.987721,0.1130322803174732
1052.0,3658.48,406.834728,0.11120321226301633
1051.0,3738.16,382.488072,0.1023198771588161
1072.0,2772.78,291.763798,0.10522428681684086
1067.0,3965.84,372.875811,0.09402189977407056
1056.0,4055.71,374.623553,0.09236941324700237
1063.0,3340.6,371.948443,0.1113418077590852
1058.0,3665.87,385.554249,0.10517401026222971
1077.0,2552.76,319.258183,0.12506392414484713
1065.0,4124.28,392.096713,0.09507034270224138
1068.0,3967.43,366.978215,0.09249771640583451
1059.0,3332.37,395.516856,0.11868935802446907
1086.0,2679.54,291.773786,0.10888950566141949
1064.0,4307.62,407.72936,0.09465304739043834
1066.0,3382.43,374.30013,0.11066012600408583
1091.0,3803.38,265.219073,0.06973246769978282
1100.0,3503.8,254.600821,0.07266419915520292
1081.0,3787.15,344.19603,0.09088523823983734
1078.0,4269.57,400.137428,0.09371843721967318
1098.0,3518.24,297.752276,0.08463103028787121
1084.0,3610.13,325.596933,0.09018980840025151
1105.0,3671.07,272.470103,0.07422089554271642
1087.0,4247.28,359.340752,0.08460491232035562
1083.0,3237.58,332.444589,0.10268304999413143
1085.0,4019.13,353.58808,0.08797627347211959
1073.0,4727.38,430.504939,0.09106628597658745
1095.0,3409.9,313.719586,0.09200257661515
1115.0,2814.66,231.849905,0.08237225988218827
1092.0,3822.28,313.955373,0.08213824549745179
1089.0,3919.61,338.533023,0.08636905789096365
1099.0,3711.28,308.975838,0.08325317356814899
1094.0,3191.48,341.610691,0.1070383304924361
1101.0,3214.33,311.129619,0.09679454785289625
1116.0,3806.46,281.594305,0.07397800187050435
1088.0,3703.57,391.517777,0.10571361605153946
1118.0,3301.1,277.296251,0.08400116658083669
1093.0,4425.52,395.404088,0.08934635658634464
1109.0,3556.81,319.40553,0.08980112235401948
1134.0,2820.22,200.345578,0.07103898915687429
1104.0,3719.55,315.115983,0.08471884582812438
1110.0,4250.51,337.877697,0.07949109565675648
1096.0,4454.77,360.754797,0.08098168861692073
1097.0,4452.06,402.400675,0.09038527670336877
1107.0,4674.07,354.906746,0.075930986485012
1122.0,3639.4,303.441433,0.08337677446831895
1119.0,4176.52,325.895366,0.07803036164079186
1113.0,3582.36,305.019841,0.08514494383590705
1117.0,2948.14,307.617108,0.10434277476646292
1125.0,3977.69,336.907312,0.0846992379999447
1132.0,3351.06,283.181533,0.08450506198038829
1133.0,3228.31,266.642225,0.08259498777998396
1120.0,4526.86,381.508128,0.08427654665706473
1124.0,3603.67,356.920912,0.09904372819930793
1126.0,3185.8,365.808849,0.11482480036411576
1137.0,3354.99,311.02677,0.09270572192465552
1127.0,3973.43,325.801116,0.08199493032468169
1156.0,2500.76,238.471405,0.09535957268990226
1143.0,3811.97,298.76425,0.07837528889261983
1111.0,4323.85,431.024389,0.0996853241902471
1131.0,4351.87,375.382775,0.08625780986104824
1135.0,3702.93,328.044019,0.08859039166281836
1129.0,4475.23,379.756079,0.08485733224884531
1154.0,3178.36,247.94025,0.07800886306145308
1130.0,4484.31,388.086006,0.08654308154431785
1144.0,3568.57,326.628601,0.0915292683063524
1139.0,4396.8,367.153023,0.08350459948144105
1148.0,3529.97,318.286197,0.09016682776340876
1147.0,3530.1,319.968886,0.09064017619897453
1141.0,3355.92,318.352056,0.0948628262890653
1161.0,3647.99,247.696772,0.06789952055789628
1142.0,3807.26,346.891835,0.0911132507367503
1152.0,3918.21,357.594662,0.09126480255014408
1140.0,3954.13,398.454964,0.10076931309795076
1145.0,4630.87,421.773724,0.09107872257264835
1157.0,3605.17,342.462248,0.09499198317971136
1155.0,3645.09,344.947263,0.0946334008213789
1151.0,3414.25,333.360403,0.09763795943472213
1169.0,4008.39,309.166162,0.07712976082666606
1180.0,3572.25,238.866543,0.06686725257190847
1150.0,4137.64,394.514839,0.09534779221971945
1153.0,3931.41,398.938164,0.10147457629705373
1170.0,2247.33,274.939512,0.1223405160790805
1160.0,3531.63,325.378058,0.092132544462472
1168.0,2591.5,313.060886,0.12080296584989388
1166.0,3588.41,313.861767,0.08746541420852132
1163.0,3626.71,390.776905,0.10774969738413052
1171.0,3487.37,339.97709,0.09748810421607114
1158.0,4234.05,390.870004,0.09231586873088414
1177.0,3497.49,330.48802,0.09449291348938811
1164.0,3843.33,375.01253,0.09757489728959003
1202.0,3945.44,239.655502,0.06074240186138935
1199.0,2974.57,210.199324,0.07066544878755585
1159.0,4825.72,452.949492,0.09386153610238472
1176.0,3789.35,361.187453,0.09531646667634291
1172.0,3382.44,349.745436,0.10340033703480327
1167.0,3880.72,376.61062,0.09704658413902575
1183.0,3153.52,329.552387,0.10450302741063955
1186.0,3160.51,315.158606,0.09971764240581425
1182.0,3635.85,358.348118,0.09855965400112766
1181.0,3889.14,384.052651,0.09875001954159532
1179.0,4566.26,407.875425,0.08932374087327484
1175.0,3913.25,372.618444,0.09521968798313422
1213.0,3490.6,237.422346,0.06801763192574342
1209.0,2180.25,240.066352,0.11010955257424607
1173.0,4485.38,430.387038,0.09595330562850862
1235.0,1970.95,165.829245,0.08413670818640756
1229.0,2822.21,193.778006,0.06866179554320904
1212.0,4217.03,304.412243,0.07218640678392138
1194.0,3680.2,374.133968,0.10166131405901853
1227.0,3045.38,230.385307,0.0756507585260296
1190.0,3350.09,365.212744,0.10901580076953156
1174.0,4434.95,472.006047,0.10642871892580526
1196.0,3391.78,345.004996,0.10171797581211045
1184.0,4507.23,441.700048,0.09799811591598388
1185.0,3553.33,379.748948,0.10687128637081272
1236.0,2705.15,178.933793,0.0661456085614476
1240.0,2645.99,185.653679,0.07016416501952011
1198.0,2717.17,345.673873,0.1272183459260922
1200.0,3993.94,386.229135,0.09670378999183762
1189.0,3787.14,414.667444,0.10949356084010625
1203.0,2847.66,351.113489,0.12329895036626565
1191.0,3622.13,389.721863,0.10759466474146427
1193.0,4446.49,399.568004,0.08986144217124069
1214.0,2947.33,296.337445,0.10054437236413975
1206.0,2800.63,319.71938,0.11415980690059022
1197.0,3473.65,393.85109,0.11338249103968448
1210.0,3643.79,340.748362,0.09351481891107885
1207.0,3640.83,332.962538,0.09145237157461349
1205.0,4217.71,396.059384,0.09390389192239391
1224.0,2950.46,334.139559,0.11324998779851278
1204.0,4255.13,407.412314,0.09574614970635444
1217.0,4689.52,386.03837,0.08231937810266295
1221.0,3643.28,345.325792,0.09478431303660437
1218.0,3648.08,366.003574,0.10032772691388347
1219.0,4129.5,399.626607,0.09677360624772974
1242.0,3809.13,306.529998,0.08047244331382755
1238.0,3447.96,285.987534,0.08294398252879963
1215.0,4158.2,388.881211,0.09352152638160743
1225.0,3009.24,343.857695,0.11426728841833819
1254.0,3138.19,221.487611,0.07057813930960202
1273.0,2572.27,185.550631,0.07213497455554822
1211.0,4097.07,458.138265,0.11182095131398781
1223.0,3731.8,387.020017,0.10370867061471675
1265.0,4102.24,269.669392,0.06573710753149499
1226.0,4438.36,411.529766,0.09272113258050271
1246.0,2538.01,303.130642,0.11943634658649888
1216.0,4085.66,440.448819,0.10780359085190643
1228.0,3918.4,388.755215,0.09921274372192732
1237.0,3068.24,329.860473,0.10750804141788127
1233.0,3162.35,375.867866,0.11885713662308094
1234.0,3504.67,376.470094,0.10741955562149931
1244.0,3355.57,363.361147,0.10828596840477177
1220.0,4110.01,465.997456,0.1133811002892937
1222.0,3971.38,430.641084,0.10843613152103299
1247.0,2496.23,338.993217,0.1358020763311073
1253.0,3263.72,356.651701,0.10927766505705147
1256.0,2816.06,351.420591,0.12479158505145488
1249.0,2940.57,368.395202,0.12528020145754054
1232.0,3790.31,430.811496,0.11366128258638475
1255.0,3034.14,348.639617,0.11490558016439584
1243.0,3701.95,391.371112,0.10572025878253354
1279.0,2948.27,248.433128,0.08426403551913496
1239.0,3625.93,407.352467,0.11234427222809044
1248.0,4146.2,403.935063,0.09742295668322802
1241.0,3822.33,440.733014,0.11530480466103137
1302.0,2555.73,199.475343,0.07805024122266437
1250.0,3951.7,430.938308,0.10905137232077335
1259.0,2685.93,363.711947,0.13541378479707217
1293.0,3806.23,249.410083,0.06552680289945693
1267.0,3010.87,374.50259,0.12438351373523268
1251.0,4476.31,446.910046,0.0998389401091524
1263.0,3546.19,419.040883,0.11816650630676867
1258.0,3415.48,378.804791,0.11090821524353825
1307.0,2821.16,200.458251,0.07105525776630889
1257.0,3070.95,382.439522,0.12453459743727512
1269.0,3574.37,399.737261,0.11183432632883557
1252.0,3482.6,444.886967,0.1277456403261931
1268.0,3232.3,403.955775,0.1249747161463973
1264.0,3070.68,387.735959,0.1262703892948793
1245.0,4613.92,533.943484,0.11572447810105073
1314.0,3988.17,287.167738,0.07200488895909653
1261.0,4131.96,439.640577,0.10640000798652456
1262.0,4416.99,480.970573,0.10889102601545397
1274.0,3959.23,451.724442,0.11409401373499392
1322.0,3027.43,203.298023,0.06715201441486673
1276.0,3329.51,415.691537,0.12485066481253997
1272.0,3584.62,436.221025,0.12169240393681897
1311.0,3959.33,258.025579,0.06516900056322661
1283.0,2882.85,371.336337,0.12880876112180656
1319.0,2602.84,265.675783,0.10207149997694825
1286.0,3211.56,373.83111,0.11640172065911894
1277.0,3992.98,451.503997,0.11307444490080092
1270.0,3876.15,485.873211,0.1253494346194033
1282.0,2816.78,429.977498,0.1526485909442697
1280.0,3996.63,474.146421,0.11863655654889244
1285.0,3945.2,450.018204,0.1140672726351009
1290.0,3589.27,455.202594,0.12682316849944417
1275.0,4292.35,498.497319,0.11613622351392593
1291.0,3779.77,441.524926,0.11681264362646404
1278.0,3652.27,481.507553,0.13183788520563922
1281.0,4206.48,452.021767,0.10745843722066907
1288.0,3328.13,428.941035,0.12888349763981574
1294.0,3385.04,458.196198,0.1353591679861981
1292.0,4280.92,448.243791,0.10470735052278482
1308.0,2836.0,391.977738,0.13821499929478137
1300.0,3746.83,432.641145,0.11546858144084467
1284.0,4150.96,485.695779,0.11700806054503055
1304.0,3222.99,394.806106,0.12249684485524312
1354.0,3558.74,224.169691,0.06299130900262453
1287.0,3526.55,497.856767,0.14117388580907686
1310.0,5025.98,497.085837,0.09890326602970964
1301.0,4425.11,510.72162,0.11541444619455787
1299.0,3815.4,487.936055,0.12788595035907113
1346.0,3023.85,267.850395,0.08857925988392282
1306.0,4299.82,475.894566,0.11067778790740078
1324.0,3122.34,399.704664,0.12801445838697897
1343.0,4021.94,327.808897,0.08150516840131877
1317.0,4428.09,460.546271,0.10400562567608156
1341.0,4228.46,320.811502,0.07586958419850254
1318.0,3278.48,421.244479,0.1284877379151314
1313.0,4514.39,461.586845,0.10224788841903334
1312.0,4050.37,480.392957,0.1186047094462975
1316.0,4566.13,480.941628,0.10532806293294321
1370.0,3524.58,260.391215,0.07387865078959763
1321.0,3921.24,475.369795,0.12122945675347595
1329.0,3747.34,422.069131,0.11263166165866989
1309.0,4060.4,477.680264,0.11764364693133682
1320.0,3664.38,441.284621,0.12042545287333738
1323.0,3117.23,401.553297,0.1288173464903135
1388.0,2746.43,194.800732,0.07092870817752502
1332.0,3472.34,430.004479,0.12383708939792762
1315.0,4071.94,518.862664,0.12742394632533877
1328.0,3728.11,435.123096,0.11671412485146629
1335.0,3834.38,460.714379,0.12015355259520444
1336.0,2884.68,398.884563,0.1382768844377886
1342.0,3340.64,428.8269,0.12836669021504862
1382.0,2799.85,223.33425,0.07976650534850081
1333.0,3117.46,433.106936,0.13892942844495199
1337.0,3772.52,446.971199,0.11848080301761157
1330.0,4058.09,469.467545,0.11568682434347191
1326.0,3841.35,483.260176,0.12580477592513048
1327.0,3905.61,467.78909,0.11977363075166235
1339.0,3247.66,422.236637,0.1300125742842539
1394.0,2914.92,221.272006,0.07591014710523789
1340.0,3553.93,431.464393,0.12140486531811262
1338.0,4705.18,534.084453,0.11350988761322628
1353.0,4158.78,448.797354,0.10791562766003492
1348.0,3401.97,469.256889,0.13793680984841136
1331.0,3488.31,507.946529,0.14561393024129163
1345.0,3620.68,462.402337,0.12771146221151827
1398.0,3394.44,233.01394,0.068645767784966
1350.0,3653.74,461.631022,0.12634479245923355
1349.0,4254.03,498.320423,0.11714078720648421
1344.0,3133.75,451.04037,0.14392991463901078
1362.0,3176.02,406.109308,0.12786736481508304
1369.0,2551.69,359.952036,0.14106417158824153
1363.0,3522.75,449.90759,0.12771487900078066
1359.0,3760.84,454.925788,0.12096387721891917
1365.0,4219.4,479.255307,0.11358375764326682
1373.0,3015.38,416.448847,0.13810824738507252
1352.0,4880.58,496.998084,0.10183176671625094
1367.0,3163.78,429.739817,0.13583113143138903
1347.0,2764.02,513.429107,0.18575448332501213
1366.0,4738.87,498.917543,0.10528196447676345
1416.0,2875.07,268.660728,0.0934449345581151
1364.0,3615.38,499.424092,0.13813875498564465
1371.0,3612.83,476.350829,0.131849776767797
1375.0,3537.36,443.773929,0.1254534254359183
1361.0,4007.37,528.72888,0.13193912216740655
1355.0,4577.05,518.316103,0.11324239477392643
1374.0,3429.63,454.383124,0.13248750564929745
1379.0,3835.64,469.962721,0.12252524246279631
1368.0,4464.07,529.187109,0.11854364044470629
1380.0,3473.46,482.971163,0.13904612778036884
1378.0,3075.9,430.568483,0.13998130075750187
1389.0,3953.98,464.282184,0.11742148012888279
1384.0,3437.98,465.05858,0.13527087999348456
1385.0,3292.97,449.963185,0.13664357251964035
1428.0,4241.14,273.348723,0.06445170944604517
1447.0,2579.78,171.479995,0.066470782392297
1383.0,4188.72,514.831949,0.12290913429400867
1391.0,3605.03,485.010918,0.13453727652751848
1377.0,4236.27,546.82221,0.12908105715641355
1392.0,2911.38,483.687096,0.16613671042598355
1397.0,3244.15,460.582799,0.1419733363130558
1452.0,2518.28,187.633517,0.07450859991740394
1386.0,3261.93,522.534811,0.16019191429613758
1442.0,3661.85,265.49636,0.07250334120731323
1395.0,3645.6,499.238947,0.1369428755211762
1406.0,3281.65,453.013499,0.13804442856489876
1405.0,3693.8,477.979045,0.12940035870918837
1399.0,4440.83,531.676466,0.11972457085724966
1407.0,3079.9,445.848997,0.14476086788532094
1408.0,3249.57,451.373013,0.1389023818535991
1401.0,4421.02,525.094768,0.11877231227182868
1396.0,3956.4,517.943083,0.1309127193913659
1417.0,3037.24,446.594698,0.1470396471796763
1446.0,4058.97,275.399195,0.06784952709677579
1387.0,4669.76,587.385178,0.12578487502569724
1410.0,4160.94,483.583454,0.11621976140006827
1415.0,3261.94,455.991652,0.13979155104017854
1421.0,4102.2,495.464697,0.12078023913997368
1465.0,2300.16,192.325568,0.08361399554813578
1436.0,2177.56,362.452578,0.16644895111960176
