id,routeLength,NOx_abs,NOx/km
34.46,3261.1,200.332329,0.061430906442611385
34.54,2605.89,150.799877,0.05786885747287875
34.31,3047.04,244.753431,0.08032498129332073
34.44,2771.05,163.553648,0.05902226520632973
34.38,2829.49,192.73257,0.06811565688516306
34.48,2634.18,160.04663,0.06075766652240925
34.51,2571.34,149.377327,0.05809318370966111
34.58,3182.74,185.462662,0.05827138314785374
34.59,3177.55,156.47765,0.04924474831237904
34.45,3572.92,205.178741,0.05742606635469028
34.47,3572.92,216.134801,0.0604924826192582
34.49,3689.68,219.47586,0.05948371132455932
35.5,2518.53,155.571104,0.06177059792815649
34.53,2892.12,208.126209,0.07196319965976515
35.2,2635.41,148.601796,0.05638659487518072
34.56,3689.68,200.690241,0.05439231613581665
34.57,3429.15,201.37245,0.05872372162197628
34.55,3001.64,199.445767,0.06644559873935582
34.52,3412.74,261.449761,0.07660992662787088
35.0,2943.22,188.411102,0.06401529685174741
35.1,3047.04,196.026307,0.06433335532188617
35.11,2571.34,162.337217,0.06313331453638958
35.7,2894.72,166.947145,0.05767298564282557
35.13,3177.55,156.503793,0.04925297572028764
35.3,3572.92,241.391275,0.06756134338300326
35.6,3527.92,212.331123,0.06018592343363795
35.4,2751.61,176.111798,0.06400318286385061
35.1,3785.36,231.593364,0.06118133123401737
35.8,2892.12,202.56522,0.07004039251483342
35.17,3177.55,158.544417,0.049895176157731584
35.15,3261.1,201.407115,0.0617604841924504
35.9,3047.04,218.164748,0.07159891173072884
35.22,2548.65,132.614735,0.05203332548604163
35.21,2518.53,134.566312,0.053430497949200524
35.18,3177.55,180.593554,0.05683421315164199
35.14,2737.19,174.097412,0.06360443082138982
35.12,2942.06,167.227555,0.05684029387571973
35.25,3177.55,163.068239,0.051318858554546744
35.2,2942.06,160.582873,0.054581780453151874
35.19,3186.26,184.454756,0.05789067935447829
35.29,2548.65,144.409854,0.0566613124595374
35.23,3001.64,191.815658,0.06390361868845032
35.32,2548.65,133.231844,0.052275457202832866
35.3,2635.41,171.202382,0.06496233299562497
35.16,2829.49,224.612311,0.07938261347451309
35.31,3177.55,173.172653,0.05449879718651161
35.26,3403.24,207.775415,0.06105223698593106
35.37,2548.65,154.524446,0.06062992015380692
35.24,2829.49,230.88332,0.08159891711933953
35.27,2829.49,210.673933,0.07445650382224359
35.28,2737.19,222.433694,0.08126351988718357
35.34,2771.05,193.300515,0.06975713718626513
36.3,2518.53,147.53724,0.05858069588212171
35.35,2829.49,218.253779,0.07713537740016753
35.4,3261.1,203.744419,0.062477206770721536
35.33,3236.85,213.199355,0.06586630674884533
36.0,2751.61,186.964646,0.06794736390694901
36.8,2548.65,140.264062,0.05503465050124575
35.36,3047.04,242.654913,0.07963627422022684
36.2,3186.26,198.294171,0.06223414630318932
35.39,3047.04,191.279301,0.06277544797574039
36.7,3177.55,173.176027,0.054499859010873154
36.12,2605.89,134.605237,0.0516542283058763
36.5,2771.05,168.266462,0.06072299741975063
35.38,3403.24,246.48887,0.07242770712615038
36.1,3403.24,234.034732,0.0687682126444212
36.6,3001.64,199.031532,0.06630759584760332
36.4,3001.64,232.283554,0.07738554723417866
36.14,2548.65,141.096526,0.055361279893276834
36.13,2635.41,141.934324,0.05385663862548902
36.9,2892.12,174.801499,0.06044061069388546
36.1,2737.19,194.689867,0.07112764075566548
36.17,3177.55,175.011015,0.055077344180264665
36.2,2518.53,126.612107,0.05027222506779748
36.11,2829.49,210.966693,0.0745599712315647
36.16,2634.18,145.936616,0.05540115557782688
36.25,2605.89,127.58867,0.048961648419541884
36.21,3001.64,165.974607,0.05529464126277635
36.19,2829.49,199.936102,0.07066153335053314
36.22,3261.1,191.902102,0.05884581950875472
36.18,2751.61,204.719424,0.07439986916750557
36.31,2605.89,141.092,0.05414349799876435
36.15,3177.41,234.844487,0.07391066529028359
36.27,2634.18,174.868158,0.06638428581190352
36.23,2943.22,193.964002,0.06590197198986145
36.28,2634.18,163.072317,0.06190629228070975
36.3,3177.55,175.854531,0.05534280530597473
36.38,2548.65,131.631051,0.051647362721440764
36.26,2829.49,202.431234,0.07154336435187966
37.1,2605.89,143.61104,0.05511016965412969
36.33,2892.12,180.117802,0.06227881346555469
36.24,2829.49,225.967507,0.07986156763232952
36.29,2829.49,222.793627,0.0787398531184065
36.34,2624.12,191.630216,0.0730264683017545
37.4,3177.55,174.86929,0.055032742207046306
36.37,2737.19,165.793115,0.060570554108410446
36.35,2751.61,179.604673,0.06527257605547297
36.32,4218.49,239.847907,0.05685634125006815
37.9,2548.65,143.298801,0.05622537461008769
37.1,2605.89,130.605703,0.05011942292268669
37.2,2892.12,171.599535,0.059333476826687694
37.14,2605.89,146.268604,0.056129999347631715
37.16,2548.65,140.30926,0.055052384595766383
37.0,3001.64,203.300514,0.06772981236923815
37.7,2771.05,164.488481,0.059359622164883344
37.11,3177.55,189.668227,0.05969008418435587
36.36,3236.85,218.00095,0.06734972272425352
37.3,2892.12,210.943642,0.07293737535095363
37.5,2737.19,180.677533,0.06600840022066426
37.12,3429.15,191.353583,0.05580204511322047
37.15,3779.42,238.126628,0.06300613004111742
37.23,2548.65,133.307295,0.05230506150314873
37.6,2986.22,225.491955,0.07551083141898454
37.8,3164.28,211.952991,0.06698300750881717
37.18,3001.64,191.634991,0.06384342925867194
37.21,3261.1,213.531835,0.06547846892152955
37.26,2605.89,156.700783,0.06013330685485573
37.28,2548.65,159.90845,0.06274241264983423
37.19,2737.19,195.04743,0.07125827216963382
37.27,3182.74,175.582272,0.0551670170984749
37.13,2829.49,205.979963,0.07279755821720522
37.17,2751.61,198.24633,0.07204739407110745
37.34,2548.65,124.558659,0.048872406568183153
37.25,3261.1,211.926798,0.06498629235534022
37.29,2570.42,158.651353,0.06172195711206729
37.2,2829.49,198.014339,0.06998234275434796
37.24,3527.92,218.615096,0.06196713530919068
37.22,2737.19,202.423102,0.07395288671959199
37.37,3177.55,159.726129,0.05026707022706172
37.4,2605.89,154.146497,0.05915310968613411
37.42,2548.65,132.335828,0.05192389225668491
37.38,3177.55,185.103137,0.05825341442306179
37.33,2892.12,169.398965,0.05857259207778377
37.3,2751.61,209.587659,0.07616910063562786
37.32,2737.19,180.411916,0.06591136019056039
37.31,2751.61,202.060658,0.0734336108678192
37.35,2962.07,187.030279,0.06314174850695628
37.44,2518.53,133.870783,0.05315433328171591
37.43,2570.42,150.429654,0.058523375168260436
38.0,3177.55,160.847128,0.05061985743733379
37.36,3572.92,193.276243,0.05409475806903037
37.39,3186.26,181.01494,0.05681110141670798
37.41,2751.61,193.752798,0.0704143385145424
38.3,3186.26,198.827949,0.06240167123837979
38.14,2548.65,129.689119,0.05088541737782748
38.12,3182.74,160.08786,0.05029875516064775
38.1,2943.22,190.371905,0.06468150698894408
38.11,3182.74,163.129585,0.051254448996776364
38.8,3177.55,173.571808,0.0546244144073264
38.16,2518.53,148.341747,0.058900131028814424
38.5,3572.92,219.124174,0.06132915766375962
38.4,2737.19,213.010201,0.07782075814978134
38.6,3527.92,216.417348,0.06134417673870156
38.2,3047.04,235.621854,0.0773281131852552
38.7,3047.04,219.602235,0.07207067678796472
38.9,2829.49,205.59421,0.07266122516778643
38.13,3261.1,192.347703,0.058982460826101625
38.21,3242.47,171.715719,0.05295830616782885
38.15,3001.64,189.840522,0.06324559973880946
38.1,2829.49,227.485549,0.08039807491809478
38.17,2771.05,164.582942,0.0593937106872846
38.26,3177.55,165.096473,0.05195715976145143
38.19,3186.26,188.031136,0.05901311757358156
38.29,3177.55,182.667433,0.05748687919938317
38.2,2962.07,184.24002,0.06219975220031936
38.23,2829.49,195.051501,0.06893521482670023
38.37,3177.55,166.83089,0.05250299444540605
38.24,2751.61,207.674563,0.07547383640850265
38.22,3689.68,217.725801,0.05900939946011578
38.3,3001.64,196.275443,0.06538940146053492
38.32,3001.64,175.567218,0.05849043123092709
38.4,2548.65,152.674649,0.059904125321248496
38.38,2605.89,145.837515,0.05596457064572948
38.42,2548.65,150.559333,0.05907415023639966
38.25,3001.64,209.054537,0.0696467720979198
38.27,2962.07,178.099647,0.06012675156225207
38.28,3001.64,174.794661,0.05823305293106435
38.41,3177.55,165.934887,0.05222101524759642
38.31,2892.12,198.589137,0.06866559375129663
38.18,4199.17,275.648731,0.06564362266828921
38.33,2737.19,197.266894,0.0720691270974978
38.43,3242.47,176.508457,0.05443641945800578
38.5,2548.65,127.518428,0.05003371510407471
38.34,2737.19,199.618735,0.07292834439699107
38.35,2737.19,205.403958,0.07504190721141024
39.3,2548.65,142.16439,0.055780271908657524
38.36,2829.49,200.892447,0.0709995253561596
38.48,3779.42,217.799777,0.05762783098994025
38.47,3001.64,194.715422,0.06486967857571194
38.49,3001.64,169.278631,0.05639538085846404
39.4,2605.89,137.486885,0.052760049349742315
38.45,2829.49,191.194137,0.06757194300032869
38.39,3001.64,202.47934,0.0674562372569662
39.2,3177.55,182.227823,0.05734853047158974
39.9,2605.89,130.859536,0.050216830334357934
38.46,3073.87,201.535319,0.06556403458832026
39.0,2737.19,204.983198,0.0748881875207786
39.1,2771.05,196.246638,0.07082031648653037
39.1,3182.74,178.328769,0.056029951865373864
39.16,2551.06,152.95466,0.05995729618276324
39.13,2525.74,140.129967,0.055480756926682875
39.7,2771.05,161.285785,0.05820385233034409
39.5,3689.68,206.137677,0.055868714089026696
39.8,2737.19,171.187997,0.06254151045415188
39.21,2548.65,155.033147,0.06082951641064878
39.15,2634.18,160.18244,0.0608092233636274
39.18,3177.55,172.160074,0.05418013060376705
38.44,4199.17,270.121738,0.06432741184567427
39.28,2605.89,136.596092,0.0524182110526538
39.17,3776.67,200.557015,0.053104193641488405
39.23,3242.47,166.200208,0.05125728472429969
39.11,2829.49,227.922666,0.0805525610622409
39.6,2986.22,219.865248,0.07362660755068282
39.12,3073.87,242.78588,0.07898378265834274
39.3,2548.65,136.962028,0.053739049300610124
39.26,2894.72,157.108553,0.05427417954068097
39.19,2892.12,183.404617,0.06341528601856078
39.22,2737.19,198.306473,0.07244892499241924
39.14,2986.22,230.264525,0.07710902914051879
39.37,2548.65,139.465715,0.05472140741176701
39.2,3001.64,222.91873,0.07426564478085314
39.24,2829.49,206.848152,0.07310439407808475
39.25,3689.68,231.504967,0.0627439146484248
39.27,3047.04,198.383287,0.0651068863552825
39.38,2635.41,151.251211,0.05739190903882129
39.29,2962.07,187.356909,0.06325201936483607
39.32,3527.92,198.358556,0.05622535545023696
39.31,2942.06,171.65051,0.05834364696845068
39.35,3186.26,181.227648,0.05687785930840546
39.34,2829.49,224.219892,0.07924392452350071
39.4,3186.26,182.165868,0.05717231738778379
39.36,2892.12,201.780466,0.06976905038518456
39.41,2751.61,199.035522,0.07233420506539807
39.44,2771.05,182.799075,0.06596744014001912
39.33,2829.49,234.003191,0.08270154374109823
39.45,3186.26,192.84281,0.06052324982895306
40.1,3177.55,160.611299,0.05054564019448946
39.39,3689.68,241.293805,0.06539694634765074
39.43,3689.68,194.199619,0.05263318743088832
39.47,3073.87,206.346266,0.06712914534446805
39.51,2634.18,168.816951,0.0640870976926406
40.7,3182.74,163.843747,0.05147883490325946
39.46,3689.68,223.061678,0.060455561999956636
39.49,2737.19,189.64493,0.06928453267767308
39.48,2751.61,171.729012,0.062410375016808343
39.42,3314.44,225.692731,0.06809377481565514
40.4,3177.55,164.458923,0.0517565177573917
40.12,2548.65,129.148876,0.05067344515724011
40.2,2771.05,182.147149,0.0657321769726277
40.8,3177.55,166.866078,0.05251406838602067
40.3,2771.05,185.483434,0.0669361556088847
39.5,2829.49,209.383529,0.07400044849071742
40.9,3177.55,192.257976,0.06050509858224103
40.13,3177.55,160.231952,0.05042625670721153
40.6,2943.22,197.677809,0.06716378965894497
40.5,2892.12,199.349447,0.06892848394949035
40.16,2518.53,146.999312,0.05836710779700857
40.22,2548.65,121.554702,0.047693760226002004
40.0,2829.49,207.230713,0.0732395990090087
40.1,3001.64,157.831237,0.05258166768833038
40.26,2548.65,128.350845,0.050360326054970275
40.15,3785.36,231.850935,0.06124937522454931
40.24,3177.55,152.039248,0.04784794826202577
40.32,2605.89,133.977987,0.051413523594626025
40.31,2518.53,126.939974,0.05040240695961533
40.23,3261.1,188.146033,0.05769403974119162
40.25,2879.8,164.43132,0.05709817348426974
40.27,3177.55,184.058931,0.05792479457443628
40.2,2737.19,193.484872,0.0706874100811416
40.21,3186.26,193.825003,0.06083150872810129
40.17,2751.61,189.751562,0.0689601949404167
40.14,2942.06,180.724341,0.06142782302196421
40.18,2942.06,179.288107,0.06093965010910722
40.36,2518.53,138.639389,0.055047741738236185
40.11,2829.49,232.884322,0.08230611240895003
40.45,2605.89,136.433241,0.052355717624304944
40.46,2518.53,131.678599,0.05228391124981635
40.19,2829.49,250.537077,0.08854495933896216
40.43,3177.55,166.696845,0.05246080942864785
40.29,2892.12,207.545568,0.0717624330940625
40.44,3177.55,195.04078,0.06138086890843574
40.53,2548.65,133.055708,0.05220634767425893
40.48,2518.53,134.922856,0.05357206624499211
40.52,2518.53,128.134734,0.05087679479696489
40.3,2829.49,204.655108,0.07232932719323978
40.49,3177.55,170.915531,0.05378846312410504
40.34,2751.61,188.550577,0.06852372865340654
40.37,2751.61,200.924806,0.07302081544986389
40.33,2942.06,177.046795,0.06017783287900315
40.39,3073.87,201.547561,0.06556801719005684
40.5,2635.41,169.483182,0.06430998668138924
40.35,2829.49,219.502042,0.07757653923498581
40.38,3001.64,193.871233,0.06458843598832638
40.41,3689.68,242.993854,0.06585770419114938
40.42,3689.68,204.653779,0.055466538832635894
40.28,4199.17,244.58333,0.058245636637716494
40.4,2829.49,223.210148,0.07888706021226441
40.51,2771.05,154.898852,0.05589897403511304
40.58,3177.55,168.117105,0.052907776431527435
40.59,3177.55,164.213542,0.051679294424950034
40.47,3047.04,240.910006,0.07906361780613316
41.6,2548.65,132.355546,0.05193162890157534
41.1,2548.65,127.605127,0.050067732721244575
40.54,2829.49,199.465949,0.07049537160406999
41.4,3177.55,179.959282,0.05663460275998804
41.3,3177.55,160.653816,0.05055902062910104
41.12,2548.65,145.130689,0.05694414258529024
41.13,2548.65,135.637427,0.05321932277872599
41.1,3001.64,176.865021,0.0589227958715902
40.55,2829.49,215.182208,0.07604982099247569
41.2,2771.05,175.720233,0.06341286985077858
41.0,2751.61,200.635614,0.07291571625339346
41.19,2548.65,150.075067,0.05888414140819649
41.15,2518.53,133.675935,0.05307696751676573
41.7,2914.73,174.163827,0.05975298809838304
41.16,2518.53,142.085641,0.056416100264837024
41.11,2634.18,170.840089,0.06485513100851119
40.56,2829.49,222.916718,0.07878335601115397
41.9,3261.1,188.242434,0.057723600625555795
41.17,3177.55,183.458718,0.05773590281820899
41.5,3689.68,231.868037,0.06284231613581666
40.57,3427.31,201.455744,0.058779551309919444
41.8,2962.07,178.061863,0.06011399561792934
41.23,3177.55,154.72015,0.0486916492266054
41.3,2518.53,127.116008,0.05047230249391509
41.22,2914.73,169.649488,0.05820418632257533
41.14,3001.64,192.728657,0.06420778541064219
41.21,3429.15,183.525364,0.053519199801700126
41.26,3177.55,168.481876,0.05302257273685701
41.27,3182.74,182.097628,0.05721410734147307
41.2,2942.06,164.314439,0.05585013188038313
41.18,2829.49,208.257897,0.07360262697517929
41.4,2548.65,147.442179,0.057851089400270735
41.24,3047.04,236.063652,0.07747310570258349
41.38,2605.89,135.81235,0.05211745315420068
41.25,2829.49,213.700603,0.07552619129242373
41.42,2518.53,134.116536,0.05325191123393407
41.31,2771.05,149.811277,0.05406300030674292
41.33,2634.18,164.693242,0.06252163557539728
41.28,2962.07,178.712101,0.06033351710121637
41.47,2605.89,135.109545,0.05184775450997548
41.29,3001.64,217.844214,0.07257506363188124
41.32,3001.64,214.414324,0.07143239162591117
41.37,2634.18,164.396547,0.06240900280163087
41.36,3696.79,230.110246,0.06224596095531529
41.45,3177.55,151.533374,0.04768874573177448
41.52,2548.65,130.387537,0.05115945186667452
41.48,2605.89,143.774253,0.05517280199854944
41.53,2605.89,134.611232,0.05165652886345932
42.0,2548.65,155.71504,0.06109706707472583
41.43,2892.12,201.674029,0.06973224797034701
41.55,2518.53,138.545589,0.05501049779037772
42.2,2548.65,126.579182,0.049665188236909734
41.44,2829.49,208.722772,0.0737669233678154
41.46,2737.19,205.254725,0.07498738669949839
41.34,2986.22,244.124108,0.08175020862495061
41.35,2986.22,235.914214,0.07900094902585877
42.7,2548.65,146.704583,0.057561682851705806
41.41,3427.31,229.198778,0.06687424773364534
41.51,3001.64,205.145169,0.06834436141575939
42.1,2548.65,136.872711,0.05370400447295627
41.39,3073.87,239.000836,0.07775242154027334
42.8,3242.47,153.754842,0.047419048441465925
41.5,3689.68,244.296157,0.06621066244227142
41.49,2751.61,193.952739,0.07048700179167833
42.14,2548.65,153.163333,0.06009586761618896
42.11,2548.65,135.897952,0.05332154356227807
42.18,2548.65,143.738237,0.05639779373393757
42.4,3186.26,193.204333,0.060636712948723574
42.3,3186.26,189.453399,0.059459491378606885
42.1,2962.07,165.562307,0.0558941237040313
42.5,3429.15,191.337903,0.05579747255150694
41.54,3047.04,207.649501,0.06814794062434362
42.9,2914.73,167.652997,0.05751922030513976
42.6,2892.12,199.957841,0.06913884659004467
42.13,3776.67,244.260059,0.06467603973871162
42.26,2518.53,153.45285,0.06092953032125883
42.27,3177.55,164.080335,0.051637373133388925
42.23,3177.55,191.813205,0.06036512564711806
42.12,2892.12,203.519179,0.07037024016984081
42.16,2892.12,193.656609,0.06696008775569479
42.19,2737.19,206.406403,0.07540813863853076
42.15,3073.87,206.774217,0.06726836756271411
42.33,3177.55,162.41621,0.05111365989520228
42.24,2634.18,170.277718,0.06464164104199409
42.21,3527.92,212.270348,0.060168696569083205
42.22,3696.79,221.476933,0.05991060704016187
42.42,2605.89,128.426307,0.049283088311479
42.29,2737.19,186.148073,0.06800699732207117
42.25,2829.49,189.323327,0.066910760243012
42.36,3177.55,179.041452,0.056345754433447144
42.28,3696.79,235.922257,0.06381813870952908
42.32,3776.67,246.441102,0.0652535439951068
42.44,2605.89,141.894825,0.05445157892313183
42.34,2771.05,178.811485,0.06452842243914761
42.39,2634.18,159.690073,0.06062230865013022
42.37,3261.1,190.66363,0.05846604826592255
42.41,2635.41,179.437341,0.06808706842578574
42.2,3236.85,219.339612,0.06776329208953148
42.17,4199.17,282.365981,0.06724328402993925
42.31,2737.19,228.174359,0.08336080396318853
42.47,3177.55,186.817074,0.058792803889789295
42.38,2829.49,204.840282,0.0723947714959233
42.43,2634.18,168.612751,0.06400957831279563
42.45,2636.59,170.769898,0.0647692276766581
42.35,3076.28,242.344181,0.07877832349461036
42.54,3242.47,185.155955,0.05710336718612663
42.48,2892.12,180.690002,0.06247666141100646
42.6,2518.53,137.221446,0.05448473752546127
42.59,2605.89,122.547271,0.0470270314556639
42.56,3182.74,185.797842,0.05837669492324224
42.3,4199.17,258.377412,0.06153059104537325
42.46,2737.19,215.456186,0.07871436984644836
42.4,4218.49,248.944192,0.05901263058582573
42.52,2943.22,229.157,0.07785928336991459
43.2,2548.65,129.202712,0.050694568497047454
42.58,2634.18,175.605012,0.06666401384871193
42.5,2829.49,207.221654,0.07323639737196457
42.49,3001.64,205.755539,0.06854770692021694
43.0,2605.89,129.482864,0.04968853788916647
42.51,2943.22,205.099613,0.06968545096866698
42.62,3182.74,180.8659,0.05682710494730956
42.61,3177.55,192.344386,0.06053229248949662
42.55,2829.49,224.366885,0.07929587487497747
43.3,2571.34,153.480339,0.05968885444943103
42.57,2892.12,192.867464,0.06668722736262674
42.53,3403.24,222.656836,0.06542495856889317
42.63,3186.26,173.802854,0.05454760565678883
43.9,2548.65,148.645929,0.05832339826967217
43.4,2634.18,166.848722,0.0633399091937529
43.8,3177.55,183.650043,0.057796114301899265
43.17,2605.89,120.056786,0.046071317668819486
43.6,3689.68,230.372816,0.06243707204960864
43.7,3691.7,236.859294,0.06415995178373107
43.18,3177.55,173.38659,0.05456612484461299
43.15,3186.26,185.740926,0.058294340700382266
43.1,3236.85,219.845147,0.06791947325331726
43.23,3242.47,148.77823,0.0458842271478225
43.11,3572.92,202.466024,0.05666682265485933
43.13,3691.7,247.54651,0.06705488257442371
43.12,3689.68,221.316014,0.059982441295722125
43.5,3047.04,268.520216,0.08812493961352658
43.14,2829.49,207.603888,0.0733714867343585
43.29,3177.55,160.86017,0.050623961857405864
43.16,3689.68,223.839799,0.06066645318835238
43.19,3696.79,230.023303,0.06222244244330893
43.22,2962.07,171.223715,0.057805424922436
43.2,3186.26,186.045434,0.05838990980020462
43.28,2634.18,170.621788,0.06477225853965941
43.34,3242.47,160.894484,0.04962096303126938
43.1,2829.49,224.902282,0.07948509519383352
43.38,2548.65,142.843681,0.056046801640083965
43.25,2829.49,215.966488,0.07632700168581617
43.3,2914.73,180.415614,0.06189788213659585
43.27,3689.68,240.933708,0.06529935062119209
43.21,3164.28,204.391888,0.06459348983022993
43.41,2548.65,142.380567,0.055865092107586375
43.24,3403.24,242.719952,0.07132025716669997
43.37,3261.1,200.423295,0.06145880071141639
43.42,2605.89,151.994814,0.05832740982927138
43.43,2548.65,139.070513,0.05456634414297765
43.33,2829.49,197.974812,0.06996837309903906
43.36,2894.72,174.92603,0.060429343770727395
43.44,3177.55,156.424789,0.04922811253953518
43.48,2548.65,136.533757,0.053571010927353696
43.51,2605.89,114.242521,0.04384011642855224
43.35,3001.64,213.876458,0.07125320091683214
43.26,2829.49,231.73283,0.0818991514371848
43.31,2829.49,230.760686,0.08155557573979763
43.46,3177.55,175.064668,0.055094229201743485
44.1,2548.65,148.187773,0.05814363408078786
43.4,2829.49,240.246025,0.08490788976105235
43.49,3776.67,254.972517,0.06751252214252239
43.32,4199.17,266.012199,0.0633487567781252
43.45,2751.61,198.288067,0.0720625622817187
44.0,3177.55,168.078146,0.052895515727525926
43.5,3776.67,243.255167,0.06440996089147318
44.2,3177.55,172.478583,0.05428036789350285
44.6,2605.89,153.267848,0.058815931601103655
43.39,3047.04,222.091646,0.0728876700010502
44.4,3177.55,179.858349,0.05660283835030133
43.47,2892.12,190.933904,0.06601866589214833
43.53,3429.15,199.352496,0.058134667774813
44.14,2548.65,140.137925,0.054985158809565844
44.13,3177.55,171.208018,0.05388051108558481
43.54,3689.68,241.257402,0.06538708018039506
44.22,2518.53,130.939857,0.051990588557610976
44.8,2771.05,192.907845,0.06961543277818877
44.15,2635.41,169.080102,0.06415703894270722
43.52,2829.49,222.802142,0.07874286249465452
44.12,2914.73,173.974671,0.0596880915213416
44.27,2518.53,132.406491,0.05257292587342616
44.5,2829.49,207.250335,0.07324653382765092
44.23,3177.55,171.646226,0.054018418592941105
44.17,3429.15,181.565805,0.05294775819080531
44.19,2892.12,199.477146,0.06897263806481059
44.11,3047.04,245.699766,0.08063555647448016
44.3,3047.04,245.72474,0.08064375262549885
44.32,2548.65,141.793574,0.05563477684264218
44.35,2518.53,126.045054,0.05004707269716858
44.29,2570.42,151.183964,0.058816833046739445
44.2,3001.64,177.360566,0.05908788728828241
44.18,3001.64,204.368841,0.0680857268026812
44.9,3236.85,206.615017,0.06383212598668458
44.1,3236.85,226.872581,0.07009054512875172
44.34,2635.41,171.072724,0.06491313457868036
44.25,2943.22,187.514795,0.06371076406113033
44.28,2737.19,185.731656,0.06785486429513478
44.16,2986.22,217.465816,0.07282310613417632
44.21,3689.68,209.610998,0.05681007512846643
44.24,2962.07,175.639373,0.059296158767348506
44.26,3689.68,224.227307,0.06077147801435355
44.37,3242.47,182.618861,0.056320909985289
44.39,2634.18,157.162216,0.059662671495493855
44.44,2571.34,159.602165,0.06206964656560393
44.38,3776.67,259.216642,0.06863629652577534
44.7,4199.17,294.959046,0.07024222548741775
44.33,2962.07,175.051671,0.059097749546769655
44.49,2548.65,148.048804,0.05808910756675102
44.53,2518.53,143.59406,0.05701502860795782
44.4,2943.22,191.578221,0.06509136965636277
44.3,2829.49,214.675195,0.0758706321633934
44.52,3177.55,156.204239,0.04915870371827351
44.57,2548.65,142.48159,0.055904729955074256
44.31,4199.17,272.536083,0.06490236951588052
44.36,2829.49,221.338991,0.07822575481800607
44.45,3689.68,235.803954,0.06390905281758852
44.48,2737.19,184.330459,0.06734295353994424
44.43,2962.07,184.361797,0.06224086432798684
44.46,2942.06,187.142004,0.06360917316438142
44.63,2605.89,155.578084,0.05970247554578282
45.1,2605.89,128.709133,0.04939162167244205
44.54,2737.19,190.83297,0.06971856904343506
44.61,2570.42,170.898909,0.06648676441982244
44.42,2829.49,220.381768,0.07788745250910942
44.41,2986.22,229.948081,0.0770030610604711
44.55,2962.07,182.690739,0.06167671223164881
44.59,3779.08,219.528236,0.05809039131217122
44.6,2943.22,197.743819,0.06718621747609761
45.3,2605.89,145.951493,0.05600830925326856
45.5,3177.55,175.323267,0.055175612342842746
45.2,2635.41,148.810427,0.05646575940745463
44.47,2986.22,215.835726,0.07227723543476368
44.51,3245.06,224.550335,0.06919759110771449
44.5,3001.64,210.782177,0.07022233745552431
44.58,2942.06,169.459956,0.05759908227568439
45.4,3261.1,209.846141,0.06434826929563645
44.62,2892.12,207.416446,0.071717786952132
45.9,2605.89,137.933025,0.05293125381347639
44.56,3047.04,253.11161,0.08306802995694182
45.12,2518.53,152.519042,0.06055875530567434
45.7,2690.97,164.08587,0.06097647688380027
45.8,3177.55,180.438559,0.05678543500495665
45.18,2518.53,140.416002,0.05575315839001321
45.15,2570.42,157.873533,0.06141935286840283
45.0,2829.49,203.690442,0.07198839437495803
45.19,3177.55,177.042046,0.05571652562508851
45.1,3047.04,204.989421,0.06727493600346565
45.11,2894.72,171.477259,0.059237943220760564
45.6,2829.49,205.474344,0.072618862056413
45.2,3177.55,171.999078,0.05412946389513933
45.14,2829.49,206.398739,0.0729455622744735
45.28,3177.55,173.762748,0.054684504728485774
45.16,3689.68,237.377158,0.06433543234101603
45.17,2892.12,198.692391,0.06870129558939463
45.37,2548.65,126.26799,0.04954308751692072
45.24,3049.45,191.288339,0.06272879994753153
45.25,2771.05,184.117726,0.06644330704967431
45.13,2829.49,233.604116,0.08256050242269809
45.21,3689.68,247.341051,0.06703590853407342
45.22,2737.19,215.479077,0.07872273280261874
45.39,2605.89,161.98459,0.06216094693175844
45.26,2829.49,216.051925,0.07635719688000311
45.33,2914.73,172.419416,0.059154506935462293
45.3,2737.19,175.336955,0.06405728319919332
45.23,4218.49,243.958201,0.057830693210129694
45.38,2737.19,185.965384,0.06794025405616709
45.5,2605.89,140.04489,0.053741673670032124
45.29,3047.04,222.973981,0.07317724119145139
45.35,2857.93,202.250717,0.07076825429594147
45.44,2548.65,141.133946,0.05537596217605399
45.27,2829.49,236.755085,0.08367411971768765
45.34,3689.68,235.371373,0.06379181202705926
45.43,3177.55,167.621517,0.052751810986451826
45.54,2548.65,131.816403,0.051720088282031666
45.47,3177.55,162.535836,0.05115130713914808
45.41,2892.12,180.009348,0.06224131363843824
45.36,3572.92,216.197089,0.060509915979087135
45.4,3572.92,206.054849,0.05767127419589579
45.31,2986.22,217.212956,0.07273843052420786
46.0,2548.65,136.91979,0.05372247660526161
45.42,2943.22,207.563453,0.07052257493493522
46.1,3182.74,172.980547,0.054349568924888625
45.52,2634.18,150.708312,0.057212609616654905
45.32,4199.17,255.220702,0.0607788448669618
45.46,2737.19,209.846512,0.07666494178336176
45.49,3001.64,179.822568,0.05990810623525806
46.1,2605.89,117.60308,0.04512971767802939
45.55,2634.18,164.203401,0.06233567979409153
46.7,3182.74,173.939292,0.05465080151064806
46.6,3177.55,165.281718,0.0520154578212774
45.51,3689.68,247.263737,0.06701495441339086
45.48,2751.61,192.063272,0.0698003249006945
45.45,3164.28,225.966335,0.0714116118042651
46.12,2548.65,146.644581,0.057538140191866274
45.53,2829.49,203.387053,0.07188117045828048
46.9,3177.55,165.960643,0.0522291208635584
46.14,3177.55,169.251447,0.05326476278894117
